CHD2OH2+    E-                      CH2         HDO         D                       3.74E-08    -0.59      0.0    0.    0.  5     
CHD2OH2+    E-                      CHD         H2O         D                       3.74E-08    -0.59      0.0    0.    0.  5     
CHD2OH2+    E-                      CHD2        H2O                                 2.40E-08    -0.59      0.0    0.    0.  5     
CHD2+       H2O                     CHD2OH2+                                        1.65E-11    -1.70      0.0    0.  200.  5     
CHD2OD2+    E-                      D2CO        HD          D                       3.56E-07    -0.59      0.0    0.    0.  5     
CHD2OD2+    E-                      HDCO        D2          D                       3.56E-07    -0.59      0.0    0.    0.  5     
CHD2OD2+    E-                      CHD2        OD          D                       2.72E-07    -0.59      0.0    0.    0.  5     
CHD2OD2+    E-                      D2CO        D2          H                       1.78E-07    -0.59      0.0    0.    0.  5     
CHD2OD2+    E-                      CD3         OH          D                       9.08E-08    -0.59      0.0    0.    0.  5     
CHD2OD2+    E-                      CD3         OD          H                       9.08E-08    -0.59      0.0    0.    0.  5     
CHD2OD2+    E-                      CD2         HDO         D                       7.48E-08    -0.59      0.0    0.    0.  5     
CHD2OD2+    E-                      CHD         D2O         D                       7.48E-08    -0.59      0.0    0.    0.  5     
CHD2OD2+    E-                      CHD2        D2O                                 4.81E-08    -0.59      0.0    0.    0.  5     
CHD2OD2+    E-                      CD2         D2O         H                       3.74E-08    -0.59      0.0    0.    0.  5     
CHD2OD2+    E-                      CD3         HDO                                 3.20E-08    -0.59      0.0    0.    0.  5     
CHD2+       D2O                     CHD2OD2+                                        2.75E-11    -1.70      0.0    0.  200.  5     
CD3OH2+     E-                      HDCO        HD          D                       3.56E-07    -0.59      0.0    0.    0.  5     
CD3OH2+     E-                      HDCO        D2          H                       1.78E-07    -0.59      0.0    0.    0.  5     
CD3OH2+     E-                      D2CO        HD          H                       1.78E-07    -0.59      0.0    0.    0.  5     
CD3OH2+     E-                      CHD2        OD          H                       1.36E-07    -0.59      0.0    0.    0.  5     
CD3OH2+     E-                      CHD2        OH          D                       1.36E-07    -0.59      0.0    0.    0.  5     
CD3OH2+     E-                      CH2D        OD          D                       1.36E-07    -0.59      0.0    0.    0.  5     
CD3OH2+     E-                      H2CO        D2          D                       8.90E-08    -0.59      0.0    0.    0.  5     
