CH3+        D2                      CHD2+       H2                                  6.60E-10     0.00      0.0    0.  200.  5     
CH3+        D2                      CH2D+       HD                                  4.40E-10     0.00      0.0    0.  200.  5     
CH2D+       D2                      CHD2+       HD                                  1.20E-09     0.00      0.0    0.  200.  5     
C           CHD2+                   C2H+        D2                                  4.00E-10     0.00      0.0    0.    0.  5     
CHD2+       O                       HCO+        D2                                  1.33E-10     0.00      0.0    0.    0.  5     
C           CD3+                    C2D+        D2                                  1.20E-09     0.00      0.0    0.    0.  5     
H2          CD+                     CHD+        H                                   8.00E-10     0.00      0.0    0.    0.  5     
H2D+        C                       CD+         H2                                  6.67E-10     0.00      0.0    0.    0.  5     
C           CH4D+                   CH4         CD+                                 2.40E-10     0.00      0.0    0.    0.  5     
C           CH3D2+                  CH3D        CD+                                 4.80E-10     0.00      0.0    0.    0.  5     
H2          CHD+                    CH2D+       H                                   1.20E-09     0.00      0.0    0.    0.  5     
H2          HDO+                    H2DO+       H                                   4.80E-10     0.00      0.0    0.    0.  5     
H2          OD+                     HDO+        H                                   6.73E-10     0.00      0.0    0.    0.  5     
H2D+        O                       HDO+        H                                   2.40E-10     0.00      0.0    0.    0.  5     
H2          C2D+                    C2HD+       H                                   7.33E-10     0.00      0.0    0.    0.  5     
C           CH2D+                   C2D+        H2                                  4.00E-10     0.00      0.0    0.    0.  5     
C           CHD2+                   C2D+        HD                                  8.00E-10     0.00      0.0    0.    0.  5     
H2          C2H2+                   C2H3+       H                                   1.00E-11     0.00      0.0    0.    0.  5     
H2          C2H+                    C2H2+       H                                   1.10E-09     0.00      0.0    0.    0.  5     
CHD         O                       CO          HD                                  8.00E-11     0.00      0.0    0.    0.  5     
CHD         O                       DCO         H                                   2.51E-11     0.00      0.0    0.    0.  5     
O           CH4D+                   H3O+        CHD                                 8.80E-11     0.00      0.0    0.    0.  5     
O           CH3D2+                  H2DO+       CHD                                 1.32E-10     0.00      0.0    0.    0.  5     
H2          He+                     He          H2+                                 7.20E-15     0.00      0.0    0.    0.  5     
H2          He+                     He          H+          H                       3.70E-14     0.00     35.0    0.    0.  5     
He                                  He+         E-                                  6.50E-18     0.00      0.0    0.    0.  1     
H2          C+                      CH2+                                            4.00E-16    -0.20      0.0    0.    0.  5     
C                                   C+          E-                                  1.30E-17     0.00    255.0    0.    0.  2     
